[INFO] [1775713100.754981406] [motor_controller]: Motor Controller Node started
[INFO] [1775713147.908687881] [motor_controller]: cmd_vel -> linear=1.00, angular=0.00, left=0.20, right=0.20
[INFO] [1775713233.871400815] [motor_controller]: cmd_vel -> linear=-0.07, angular=-0.12, left=0.00, right=0.00
[INFO] [1775713233.968963841] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713234.177164729] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713234.272893800] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713234.472061598] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713234.580337557] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713234.778276830] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713234.866606673] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713235.077479706] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.12, left=0.00, right=0.00
[INFO] [1775713235.272601388] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713235.376810805] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713235.569095175] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713235.664859246] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.12, left=0.00, right=0.00
[INFO] [1775713235.872190703] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713235.978710744] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713236.170885317] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.12, left=0.00, right=0.00
[INFO] [1775713236.279682334] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.12, left=0.00, right=0.00
[INFO] [1775713236.470379473] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713236.576965496] [motor_controller]: cmd_vel -> linear=-0.07, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713236.775507568] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713236.871533086] [motor_controller]: cmd_vel -> linear=-0.07, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713237.078579504] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713237.277990489] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713237.367257171] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713237.575264002] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713237.671614929] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713237.869076976] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713237.974235380] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713238.163531344] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.12, left=0.00, right=0.00
[INFO] [1775713238.268005243] [motor_controller]: cmd_vel -> linear=-0.04, angular=-0.04, left=0.00, right=0.00
[INFO] [1775713238.465744107] [motor_controller]: cmd_vel -> linear=-0.06, angular=-0.10, left=0.00, right=0.00
[INFO] [1775713238.573890528] [motor_controller]: cmd_vel -> linear=-0.07, angular=-0.11, left=0.00, right=0.00
[INFO] [1775713238.772800677] [motor_controller]: cmd_vel -> linear=-0.07, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713238.869957479] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.12, left=0.00, right=0.00
[INFO] [1775713239.073408561] [motor_controller]: cmd_vel -> linear=-0.07, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713239.266524491] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.12, left=0.00, right=0.00
[INFO] [1775713239.363598478] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.12, left=0.00, right=0.00
[INFO] [1775713239.568661625] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713239.664878903] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.12, left=0.00, right=0.00
[INFO] [1775713239.870637795] [motor_controller]: cmd_vel -> linear=-0.07, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713239.963713610] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713240.168886295] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.14, left=0.00, right=0.00
[INFO] [1775713240.267730477] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713240.469938904] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.14, left=0.00, right=0.00
[INFO] [1775713240.567764562] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.12, left=0.00, right=0.00
[INFO] [1775713240.766189560] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.12, left=0.00, right=0.00
[INFO] [1775713240.966932275] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713241.064619468] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713241.270817937] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713241.366030117] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713241.566700387] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713241.671588344] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.12, left=0.00, right=0.00
[INFO] [1775713241.878480465] [motor_controller]: cmd_vel -> linear=-0.07, angular=-0.14, left=0.00, right=0.00
[INFO] [1775713241.973760867] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.12, left=0.00, right=0.00
[INFO] [1775713242.164969175] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713242.269507205] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713242.467442681] [motor_controller]: cmd_vel -> linear=-0.09, angular=-0.12, left=0.00, right=0.00
[INFO] [1775713242.567408036] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713242.778242458] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713242.967181827] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713243.063421771] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.12, left=0.00, right=0.00
[INFO] [1775713243.278876849] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.14, left=0.00, right=0.00
[INFO] [1775713243.365458442] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.14, left=0.00, right=0.00
[INFO] [1775713243.576835366] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713243.666269420] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713243.862774647] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.12, left=0.00, right=0.00
[INFO] [1775713243.973036025] [motor_controller]: cmd_vel -> linear=-0.07, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713244.171253206] [motor_controller]: cmd_vel -> linear=-0.07, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713244.267497410] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713244.468760573] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713244.564909980] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.12, left=0.00, right=0.00
[INFO] [1775713244.766874146] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713244.978442868] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713245.065410148] [motor_controller]: cmd_vel -> linear=-0.07, angular=-0.12, left=0.00, right=0.00
[INFO] [1775713245.261148464] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713245.368486380] [motor_controller]: cmd_vel -> linear=-0.07, angular=-0.12, left=0.00, right=0.00
[INFO] [1775713245.560467452] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713245.669453044] [motor_controller]: cmd_vel -> linear=-0.07, angular=-0.12, left=0.00, right=0.00
[INFO] [1775713245.865079137] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713245.965917571] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713246.167567643] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713246.281696117] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713246.471175156] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713246.669140910] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713246.762324856] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713246.976774557] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713247.064539138] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713247.273398863] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.12, left=0.00, right=0.00
[INFO] [1775713247.369646530] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713247.570890840] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713247.665996389] [motor_controller]: cmd_vel -> linear=-0.07, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713247.870716053] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713247.967219036] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.14, left=0.00, right=0.00
[INFO] [1775713248.169446945] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.13, left=0.00, right=0.00
[INFO] [1775713248.273163433] [motor_controller]: cmd_vel -> linear=0.00, angular=0.04, left=0.00, right=0.00
[INFO] [1775713248.467383795] [motor_controller]: cmd_vel -> linear=0.00, angular=0.36, left=-0.07, right=0.07
[INFO] [1775713248.572310790] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775713248.767730660] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775713248.870017213] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775713249.067161500] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775713249.262960038] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775713249.365476760] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775713249.562897956] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775713249.667191039] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775713249.870652585] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775713249.962793987] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775713250.167438521] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775713250.270108577] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775713250.465054962] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775713250.570033994] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775713250.762927608] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775713250.870684397] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775713251.066136934] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775713251.167598816] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775713251.362977555] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775713251.466657487] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775713251.662375692] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775713251.766443737] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775713251.970990696] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775713252.066057838] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775713252.269542347] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775713252.361915361] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775713252.568269609] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775713252.770744889] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775713252.862503234] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775713253.071438848] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775713253.166054654] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775713253.369589588] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775713253.472310182] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775713253.667721884] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775713253.769938641] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775713253.966849612] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775713254.062392867] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775713254.272652563] [motor_controller]: cmd_vel -> linear=0.00, angular=0.84, left=-0.17, right=0.17
[INFO] [1775713254.362933825] [motor_controller]: cmd_vel -> linear=0.01, angular=0.27, left=-0.05, right=0.06
[INFO] [1775713254.564179321] [motor_controller]: cmd_vel -> linear=0.01, angular=-0.05, left=0.00, right=0.00
[INFO] [1775713254.672455891] [motor_controller]: cmd_vel -> linear=0.01, angular=0.08, left=0.00, right=0.00
[INFO] [1775713254.871730338] [motor_controller]: cmd_vel -> linear=0.01, angular=0.12, left=0.00, right=0.00
[INFO] [1775713254.963802129] [motor_controller]: cmd_vel -> linear=-0.06, angular=-0.05, left=0.00, right=0.00
[INFO] [1775713255.174689902] [motor_controller]: cmd_vel -> linear=-0.06, angular=-0.08, left=0.00, right=0.00
[INFO] [1775713255.270903273] [motor_controller]: cmd_vel -> linear=-0.09, angular=0.10, left=0.00, right=0.00
[INFO] [1775713255.472435696] [motor_controller]: cmd_vel -> linear=-0.10, angular=0.04, left=0.00, right=0.00
[INFO] [1775713255.672412184] [motor_controller]: cmd_vel -> linear=0.02, angular=-0.07, left=0.00, right=0.00
[INFO] [1775713255.772195686] [motor_controller]: cmd_vel -> linear=-0.02, angular=-0.06, left=0.00, right=0.00
[INFO] [1775713255.966539290] [motor_controller]: cmd_vel -> linear=-0.03, angular=-0.07, left=0.00, right=0.00
[INFO] [1775713256.070180963] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775713256.264284621] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775713256.366888176] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775713256.562955957] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775713256.666135627] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775713256.872710727] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775713256.964382275] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
