[INFO] [1775883480.257812821] [uart_bridge]: UART bridge node started
[INFO] [1775883480.259158105] [uart_bridge]: Opened UART on /dev/ttyAMA0 @ 115200
[INFO] [1775885096.260822650] [uart_bridge]: UART RX: TASK_CREATE|T1774338887|room1|D1
[INFO] [1775885096.261683728] [uart_bridge]: Task received from BBG: task_id=T1774338887, destination=room1, drawer_id=D1
[WARN] [1775885264.656781394] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885265.157958864] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885265.659122779] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885266.161055938] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885266.662270779] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885267.163433304] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885267.664571182] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885268.165771948] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885268.667068419] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885269.168251389] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885269.669506138] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885270.170749627] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885270.671923727] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885271.173074363] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885271.674221759] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885272.175355674] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885272.676488866] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885273.177595743] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885273.678758121] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885274.179914498] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885274.681074098] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885275.182298754] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885275.683486224] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885276.184666250] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885276.685915239] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885277.187159246] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885277.688349291] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885278.189592910] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885278.690826676] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885279.192119017] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885279.693320729] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885280.194529903] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885280.695730558] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885281.196910547] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885281.698170480] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885282.199482637] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885282.700374753] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885283.201566279] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885283.702862398] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885284.204121536] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885284.705340987] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885285.206584310] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885285.707853503] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885286.209095603] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885286.710345814] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885287.211544951] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885287.712764366] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885288.213895873] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885288.715029139] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885289.216070609] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885289.717114004] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885290.218328808] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885290.719553686] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885291.220777971] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885291.721998849] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885292.223219338] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885292.724447827] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885293.225628427] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885293.726809119] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885294.228025719] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885294.729244727] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885295.230465753] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885295.731698871] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885296.232938731] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885296.734177609] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885297.235477302] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885297.736701272] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885298.237941835] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885298.739273806] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885299.240494166] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885299.741642099] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885300.242850310] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885300.744010817] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885301.245154046] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885301.746310776] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885302.247459449] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885302.748640531] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885303.249799075] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885303.750946915] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885304.252106645] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885304.753261781] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885305.254479622] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885305.755651759] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885306.256864655] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885306.758059626] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885307.259265503] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885307.761216607] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885308.262406726] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885308.763668493] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885309.264892315] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885309.766121934] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885310.267309663] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885310.768465633] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885311.269722400] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885311.770891815] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885312.272053303] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885312.773193736] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885313.274331910] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885313.775477065] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885314.276638332] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885314.777792802] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885315.278955457] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885315.780173076] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885316.281372842] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885316.782593572] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885317.283772357] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885317.784983438] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885318.286197742] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885318.787413620] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885319.288633813] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885319.789853857] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885320.291069476] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885320.792295928] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885321.293506935] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885321.794727905] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885322.295933524] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885322.797147772] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885323.298417095] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885323.799782733] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885324.301027833] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885324.802239729] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885325.303472014] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885325.804716448] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885326.305922752] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885326.807118055] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885327.308219895] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885327.809433440] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885328.310613484] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885328.811784362] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885329.312954313] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885329.814119450] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885330.315250828] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885330.816228593] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885331.317186155] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885331.818094846] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885332.318978944] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885332.820076988] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885333.321106198] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885333.822059778] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885334.322964784] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885334.824087532] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885335.324972482] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885335.825856025] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885336.326729919] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885336.827577721] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885337.328472894] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885337.829336844] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885338.330208053] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885338.831076651] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885339.331950713] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885339.832962164] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885340.334074893] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885340.834993843] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885341.336028813] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885341.837079856] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885342.338130918] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885342.839133462] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885343.340219672] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885343.841311309] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885344.342473168] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885344.843599749] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885345.344763386] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885345.845901207] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885346.347046344] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885346.848188684] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885347.349353692] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885347.850488495] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885348.351695058] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885348.852852398] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885349.354056480] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885349.855263265] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885350.356502199] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885350.857716058] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885351.358936306] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885351.861015096] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885352.362225381] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885352.863461333] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885353.364681081] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885353.865893663] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885354.367085818] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885354.868354548] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885355.369575500] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885355.870767026] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885356.371947348] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885356.873104633] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885357.374270881] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885357.875435017] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885358.376585191] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885358.877752328] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885359.378913539] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885359.880066324] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885360.381231016] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885360.882395431] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885361.383565660] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885361.884711130] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885362.385948545] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885362.887184608] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885363.388431449] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885363.889615123] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885364.390840723] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885364.892062027] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885365.393295257] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885365.894508023] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885366.395732235] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885366.896949186] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885367.398173712] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885367.899438609] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885368.400750969] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885368.901979199] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885369.403193780] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885369.904379232] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885370.405554758] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885370.906767302] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885371.408002587] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885371.909164428] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885372.410271231] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885372.911432405] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885373.412542023] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885373.913695104] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885374.414842259] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885374.916047804] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885375.417262459] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885375.918486745] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885376.419720882] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885376.920941019] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885377.422172619] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885377.923453812] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885378.424691671] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885378.925843586] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885379.427072112] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885379.928287582] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885380.429501293] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885380.930659189] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885381.431884604] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885381.933096741] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885382.434321675] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885382.935524441] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885383.436732319] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885383.937878067] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885384.439263353] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885384.940497527] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885385.441718738] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885385.942859949] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885386.444012530] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885386.945162889] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885387.446319656] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885387.947464867] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885388.448592800] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885388.949813566] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885389.450967388] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885389.952111636] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885390.453287717] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885390.954487762] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885391.455695788] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885391.956894425] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885392.458038969] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885392.959244087] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885393.461337192] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885393.962543532] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885394.463796744] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885394.965040566] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885395.466276037] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885395.967480396] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885396.468654792] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885396.969844559] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885397.471006269] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885397.972162943] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885398.473323802] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885398.974484106] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885399.475655261] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885399.976811416] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885400.477973868] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885400.979142209] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885401.480306605] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885401.981484149] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885402.482662878] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885402.983835700] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885403.485032448] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885403.986275623] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885404.487499723] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885404.988769397] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885405.490035127] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885405.991274246] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885406.492502827] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885406.993730168] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885407.494951139] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885407.996218943] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885408.497448543] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885408.998665661] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885409.500015688] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885410.001237899] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885410.502499536] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885411.003738433] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885411.504969070] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885412.006136744] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885412.507316566] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885413.008539981] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885413.509715173] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885414.010818810] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885414.512002743] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885415.013171658] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885415.514347369] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885416.015525765] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885416.516695587] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885417.017864224] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885417.519087342] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885418.020318942] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885418.521569579] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885419.022787161] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885419.523967298] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885420.025154824] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885420.526390516] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885421.027635228] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885421.528858939] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885422.030111909] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885422.531289157] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885423.032464202] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885423.533724672] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885424.034742568] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885424.535750611] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885425.036896489] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885425.537898143] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885426.039046021] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885426.540052545] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885427.041092515] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885427.542229300] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885428.043366955] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885428.544499647] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885429.045641228] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885429.546776606] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885430.047917261] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885430.549107379] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885431.050254553] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885431.551420782] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885432.052611771] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885432.553810001] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885433.054997527] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885433.556198182] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885434.057416782] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885434.558625808] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885435.060661060] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885435.561871290] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885436.063094483] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885436.564284990] [uart_bridge]: Waiting for pose data from /pose topic...
[WARN] [1775885437.065476738] [uart_bridge]: Waiting for pose data from /pose topic...
