[INFO] [1781647106.924776923] [CLaserOdometry2DNode]: Initializing RF2O node...
[WARN] [1781647140.049788634] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647140.149769318] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647140.249770853] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647140.349792833] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647140.449792239] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647140.549760052] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647140.649773365] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647140.749744104] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647140.849771233] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647140.949754749] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647141.049774192] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647141.149770543] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647141.249782819] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647141.349791058] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647141.449779890] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647141.549767333] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647141.649762127] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647141.749762570] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647141.849776569] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647141.949776493] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647142.049779973] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647142.149791657] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647142.249789526] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647142.349769191] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647142.449772819] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647142.549767225] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647142.649773927] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647142.749798240] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647142.849787850] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647142.949781756] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647143.049795106] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647143.149778438] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647143.249786473] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647143.349795842] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647143.449794618] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647143.549793061] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647143.649771967] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647143.749775484] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647143.849781501] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647143.949785258] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647144.049762442] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647144.149769829] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647144.249775772] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647144.349796734] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647144.449779010] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647144.549771657] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647144.649777507] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647144.749776079] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647144.849775782] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647144.949785206] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647145.049770278] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647145.149764869] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647145.249773646] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647145.349770792] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647145.449759235] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647145.549757863] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647145.649771621] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647145.749784786] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647145.849777803] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647145.949772857] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647146.049783818] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647146.149760613] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647146.249768908] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647146.349782906] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647146.449788146] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647146.549753255] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647146.649747031] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647146.749748678] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647146.849769806] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647146.949764990] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647147.049762729] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647147.149760672] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647147.249756689] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647147.349787150] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647147.449771797] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647147.549758925] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647147.649760293] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647147.749722310] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647147.849763605] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647147.949758826] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647148.049760213] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647148.149766619] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647148.249781692] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647148.349768764] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647148.449757725] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647148.549759816] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647148.649748685] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647148.749790128] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647148.849784645] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647148.949780366] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647149.049785290] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647149.149793067] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647149.249779324] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647149.349785971] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647149.449793969] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647149.549775394] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647149.649775633] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647149.749775316] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647149.849771963] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647149.949770276] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647150.049775756] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647150.149774310] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647150.249777883] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647150.349792881] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647150.449777861] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647150.549764989] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647150.649761099] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647150.749763616] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647150.849780948] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647150.949773946] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647151.049767278] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647151.149767276] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647151.249757349] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647151.349772051] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647151.449760197] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647151.549769900] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647151.649760787] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647151.749794285] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647151.849775969] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647151.949778578] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647152.049786262] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647152.149785446] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647152.249770852] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647152.349787832] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647152.449789237] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647152.549773384] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647152.649760808] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647152.749776436] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647152.849774842] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647152.949779896] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647153.049763339] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647153.149775523] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647153.249775966] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647153.349794279] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647153.449766814] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647153.549781480] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647153.649770552] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647153.749773736] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647153.849774549] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647153.949784066] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647154.049763342] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647154.149792248] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647154.249778635] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647154.349776338] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647154.449748873] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647154.549753297] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647154.649755648] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647154.749795776] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647154.849764959] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647154.949776643] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647155.049797771] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647155.149785010] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647155.249777009] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647155.349792415] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647155.449796709] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647155.549781523] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647155.649759336] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647155.749772612] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647155.849765388] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647155.949765479] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647156.049755922] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647156.149767587] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647156.249762586] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647156.349793362] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647156.449777897] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647156.549762470] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647156.649775135] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647156.749776578] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647156.849768299] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647156.949792167] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647157.049761610] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647157.149781405] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647157.249787348] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647157.349774402] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647157.449769456] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647157.549769028] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647157.649752138] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647157.749794655] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647157.849785561] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647157.949781967] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647158.049787224] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647158.149778593] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647158.249772184] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647158.349780590] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647158.449783274] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647158.549773143] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647158.649768752] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647158.749770251] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647158.849768471] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647158.949768303] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647159.049749412] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647159.149767392] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647159.249754798] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647159.349789741] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647159.449769110] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647159.549775257] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647159.649757866] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647159.749765179] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647159.849762122] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647159.949780991] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647160.049760101] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647160.149786914] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647160.249772005] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647160.349754763] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647160.449762317] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647160.549758574] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647160.649759758] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647160.749790460] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647160.849776662] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647160.949785957] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647161.049780307] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647161.149778676] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647161.249764489] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647161.349790006] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647161.449789949] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647161.549779189] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647161.649768965] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647161.749772945] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647161.849778517] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647161.949781867] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647162.049761495] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647162.149769512] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647162.249769289] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647162.349743806] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647162.449783063] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647162.549771840] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647162.649773505] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647162.749773022] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647162.849770131] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647162.949777093] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647163.049758184] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647163.149778145] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647163.249774866] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647163.349763086] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647163.449772103] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647163.549773843] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647163.649761656] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647163.749788191] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647163.849782542] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647163.949785281] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647164.049780353] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647164.149780555] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647164.249773184] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647164.349788886] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647164.449790995] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647164.549772420] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647164.649761400] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647164.749774935] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647164.849774193] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647164.949769024] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647165.049763060] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647165.149767855] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647165.249770557] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647165.349802574] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647165.449779017] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647165.549777571] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647165.649778477] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647165.749774716] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647165.849777418] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647165.949772676] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647166.049764192] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647166.149774635] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647166.249767578] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647166.349771317] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647166.449766334] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647166.549760944] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647166.649768794] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647166.749785645] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647166.849773199] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647166.949787753] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647167.049793603] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647167.149781676] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647167.249761174] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647167.349790061] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647167.449795764] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647167.549779669] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647167.649777353] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647167.749771296] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647167.849777831] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647167.949770330] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647168.049756273] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647168.149756975] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647168.249769862] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647168.349790379] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647168.449764988] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647168.549761339] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647168.649766522] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647168.749766039] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647168.849776853] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647168.949777018] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647169.049772683] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647169.149768089] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647169.249774143] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647169.349754937] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647169.449776380] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647169.549775564] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647169.649771044] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647169.749794413] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647169.849783208] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647169.949780484] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647170.049783223] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647170.149778925] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647170.249772442] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647170.349787533] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647170.449786143] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647170.549770197] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647170.649768769] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647170.749773990] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647170.849770136] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647170.949777413] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647171.049765652] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647171.149776354] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647171.249775612] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647171.349793425] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647171.449765794] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647171.549768959] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647171.649776235] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647171.749780660] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647171.849776547] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647171.949775268] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647172.049746155] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647172.149779264] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647172.249769596] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647172.349764206] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647172.449755112] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647172.549762740] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647172.649771386] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647172.749795440] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647172.849779365] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647172.949775511] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647173.049780047] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1781647173.149776341] [CLaserOdometry2DNode]: Waiting for laser_scans....
