[INFO] [1775886264.002058476] [motor_controller]: Motor Controller Node started
[INFO] [1775886316.452830265] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886368.772356792] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.18, right=-0.18
[INFO] [1775886368.859488623] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.18, right=-0.18
[INFO] [1775886368.950986153] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.18, right=-0.18
[INFO] [1775886369.038236299] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.18, right=-0.18
[INFO] [1775886369.105263166] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.18, right=-0.18
[INFO] [1775886369.194717255] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.18, right=-0.18
[INFO] [1775886369.288483802] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.18, right=-0.18
[INFO] [1775886369.353952546] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.18, right=-0.18
[INFO] [1775886369.461565473] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.18, right=-0.18
[INFO] [1775886369.549765664] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.18, right=-0.18
[INFO] [1775886369.634628811] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.18, right=-0.18
[INFO] [1775886369.693640934] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.18, right=-0.18
[INFO] [1775886369.778605452] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.18, right=-0.18
[INFO] [1775886369.867822113] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.18, right=-0.18
[INFO] [1775886371.055939232] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886371.553577105] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886371.619514927] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886371.712208040] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886371.802785396] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886371.899294019] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886371.958476791] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886372.043661440] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886372.130130748] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886372.215542325] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886372.308401828] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886372.373089844] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886372.415954051] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.18, right=-0.18
[INFO] [1775886372.898504590] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.18, right=-0.18
[INFO] [1775886372.979483893] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.18, right=-0.18
[INFO] [1775886373.063427164] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.18, right=-0.18
[INFO] [1775886373.149945323] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.18, right=-0.18
[INFO] [1775886373.263707666] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.18, right=-0.18
[INFO] [1775886373.327829956] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.18, right=-0.18
[INFO] [1775886373.412182267] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.18, right=-0.18
[INFO] [1775886373.413850260] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.18, right=-0.18
[INFO] [1775886373.921947951] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.18, right=-0.18
[INFO] [1775886373.988773650] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.18, right=-0.18
[INFO] [1775886374.074686824] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.18, right=-0.18
[INFO] [1775886374.162300658] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.18, right=-0.18
[INFO] [1775886374.248731540] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.18, right=-0.18
[INFO] [1775886374.337955738] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.18, right=-0.18
[INFO] [1775886374.428347593] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.18, right=-0.18
[INFO] [1775886374.494615510] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.18, right=-0.18
[INFO] [1775886374.587018472] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.18, right=-0.18
[INFO] [1775886374.678054832] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.18, right=-0.18
[INFO] [1775886374.768670541] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.18, right=-0.18
[INFO] [1775886374.845217941] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.18, right=-0.18
[INFO] [1775886374.924442843] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.18, right=-0.18
[INFO] [1775886375.010881243] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.18, right=-0.18
[INFO] [1775886375.093935525] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.18, right=-0.18
[INFO] [1775886375.239551697] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.18, right=-0.18
[INFO] [1775886375.280074441] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.18, right=-0.18
[INFO] [1775886375.348363058] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.18, right=-0.18
[INFO] [1775886375.435344462] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.18, right=-0.18
[INFO] [1775886375.519737588] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.18, right=-0.18
[INFO] [1775886375.605470964] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.18, right=-0.18
[INFO] [1775886375.675973782] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.18, right=-0.18
[INFO] [1775886375.753041187] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.18, right=-0.18
[INFO] [1775886375.848910434] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.18, right=-0.18
[INFO] [1775886380.696336614] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886381.496829268] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.18, right=-0.18
[INFO] [1775886381.979135860] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.18, right=-0.18
[INFO] [1775886382.466913975] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.18, right=-0.18
[INFO] [1775886382.955563873] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.18, right=0.18
[INFO] [1775886383.445054204] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.18, right=0.18
[INFO] [1775886383.536970200] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.18, right=0.18
[INFO] [1775886383.629939260] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.18, right=0.18
[INFO] [1775886383.699214569] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.18, right=0.18
[INFO] [1775886383.789221977] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.18, right=0.18
[INFO] [1775886383.881084491] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.18, right=0.18
[INFO] [1775886383.946924053] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.18, right=0.18
[INFO] [1775886384.031823034] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.18, right=0.18
[INFO] [1775886384.123682678] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.18, right=0.18
[INFO] [1775886384.301187622] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.18, right=0.18
[INFO] [1775886384.392108093] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.18, right=0.18
[INFO] [1775886384.659326943] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.18, right=0.18
[INFO] [1775886384.932304466] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.18, right=0.18
[INFO] [1775886389.294144529] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886389.788627267] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886389.881310287] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886389.973659527] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886390.056988607] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886390.120793321] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886390.211380974] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886390.303231247] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886390.372453315] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886390.459055920] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886390.549708499] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886390.641048194] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886390.729973909] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886390.818355101] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886390.892050147] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886390.961354420] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886391.049443906] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886391.121252123] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886391.208102748] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886397.057345981] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886399.064462299] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886399.065983439] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886399.310862698] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886399.333727072] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886400.757934199] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.18, right=-0.18
[INFO] [1775886402.594003249] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.18, right=-0.18
[INFO] [1775886410.624389941] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886440.315143114] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886440.834095775] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886440.904158538] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886487.797300446] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886489.123855984] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886533.723804212] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886533.943155215] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.18, right=0.18
[INFO] [1775886534.037871429] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.18, right=-0.18
[INFO] [1775886534.131786379] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.18, right=-0.18
[INFO] [1775886534.275625664] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886534.345406480] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.18, right=0.18
[INFO] [1775886534.483551900] [motor_controller]: cmd_vel -> linear=-0.45, angular=0.00, left=-0.18, right=-0.18
[INFO] [1775886534.598173355] [motor_controller]: cmd_vel -> linear=0.00, angular=-2.00, left=0.18, right=-0.18
[INFO] [1775886534.736884444] [motor_controller]: cmd_vel -> linear=0.45, angular=0.00, left=0.18, right=0.18
[INFO] [1775886534.808992921] [motor_controller]: cmd_vel -> linear=0.00, angular=2.00, left=-0.18, right=0.18
