[INFO] [1775712851.442115436] [motor_controller]: Motor Controller Node started
[INFO] [1775712852.511719971] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775712925.163920313] [motor_controller]: cmd_vel -> linear=-0.02, angular=-0.08, left=0.00, right=0.00
[INFO] [1775712925.272503025] [motor_controller]: cmd_vel -> linear=-0.02, angular=-0.07, left=0.00, right=0.00
[INFO] [1775712925.462378373] [motor_controller]: cmd_vel -> linear=-0.02, angular=-0.07, left=0.00, right=0.00
[INFO] [1775712925.663079096] [motor_controller]: cmd_vel -> linear=0.03, angular=-0.10, left=0.00, right=0.00
[INFO] [1775712925.776006573] [motor_controller]: cmd_vel -> linear=0.03, angular=-0.09, left=0.00, right=0.00
[INFO] [1775712925.974090448] [motor_controller]: cmd_vel -> linear=0.03, angular=-0.09, left=0.00, right=0.00
[INFO] [1775712926.069808089] [motor_controller]: cmd_vel -> linear=0.04, angular=-0.08, left=0.00, right=0.00
[INFO] [1775712926.265319672] [motor_controller]: cmd_vel -> linear=0.04, angular=-0.09, left=0.00, right=0.00
[INFO] [1775712926.372214671] [motor_controller]: cmd_vel -> linear=0.03, angular=-0.09, left=0.00, right=0.00
[INFO] [1775712926.568928020] [motor_controller]: cmd_vel -> linear=0.03, angular=-0.09, left=0.00, right=0.00
[INFO] [1775712926.669810357] [motor_controller]: cmd_vel -> linear=-0.00, angular=-0.06, left=0.00, right=0.00
[INFO] [1775712926.868460772] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.05, left=0.00, right=0.00
[INFO] [1775712926.961754733] [motor_controller]: cmd_vel -> linear=0.01, angular=-0.02, left=0.00, right=0.00
[INFO] [1775712927.163965538] [motor_controller]: cmd_vel -> linear=0.01, angular=-0.02, left=0.00, right=0.00
[INFO] [1775712927.272305323] [motor_controller]: cmd_vel -> linear=-0.02, angular=-0.05, left=0.00, right=0.00
[INFO] [1775712927.469401970] [motor_controller]: cmd_vel -> linear=-0.02, angular=-0.07, left=0.00, right=0.00
[INFO] [1775712927.569659803] [motor_controller]: cmd_vel -> linear=-0.01, angular=-0.08, left=0.00, right=0.00
[INFO] [1775712927.771912275] [motor_controller]: cmd_vel -> linear=-0.01, angular=-0.08, left=0.00, right=0.00
[INFO] [1775712927.978624920] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.07, left=0.00, right=0.00
[INFO] [1775712928.074008096] [motor_controller]: cmd_vel -> linear=0.01, angular=-0.07, left=0.00, right=0.00
[INFO] [1775712928.272122471] [motor_controller]: cmd_vel -> linear=0.01, angular=-0.07, left=0.00, right=0.00
[INFO] [1775712928.371138316] [motor_controller]: cmd_vel -> linear=0.01, angular=-0.07, left=0.00, right=0.00
[INFO] [1775712928.566144340] [motor_controller]: cmd_vel -> linear=0.01, angular=-0.07, left=0.00, right=0.00
[INFO] [1775712928.663283749] [motor_controller]: cmd_vel -> linear=0.01, angular=-0.07, left=0.00, right=0.00
[INFO] [1775712928.868807146] [motor_controller]: cmd_vel -> linear=0.01, angular=-0.07, left=0.00, right=0.00
[INFO] [1775712928.966431576] [motor_controller]: cmd_vel -> linear=0.01, angular=-0.07, left=0.00, right=0.00
[INFO] [1775712929.165669994] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.07, left=0.00, right=0.00
[INFO] [1775712929.263421961] [motor_controller]: cmd_vel -> linear=0.01, angular=-0.07, left=0.00, right=0.00
[INFO] [1775712929.466667161] [motor_controller]: cmd_vel -> linear=0.02, angular=-0.07, left=0.00, right=0.00
[INFO] [1775712929.560340291] [motor_controller]: cmd_vel -> linear=0.02, angular=-0.07, left=0.00, right=0.00
[INFO] [1775712929.764421551] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.07, left=0.00, right=0.00
[INFO] [1775712929.868713795] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.06, left=0.00, right=0.00
[INFO] [1775712930.066678188] [motor_controller]: cmd_vel -> linear=0.01, angular=-0.06, left=0.00, right=0.00
[INFO] [1775712930.170300224] [motor_controller]: cmd_vel -> linear=0.02, angular=-0.07, left=0.00, right=0.00
[INFO] [1775712930.372989902] [motor_controller]: cmd_vel -> linear=-0.02, angular=-0.06, left=0.00, right=0.00
[INFO] [1775712930.572933121] [motor_controller]: cmd_vel -> linear=-0.03, angular=-0.06, left=0.00, right=0.00
[INFO] [1775712930.677570904] [motor_controller]: cmd_vel -> linear=-0.03, angular=-0.07, left=0.00, right=0.00
[INFO] [1775712930.873884380] [motor_controller]: cmd_vel -> linear=-0.02, angular=-0.07, left=0.00, right=0.00
[INFO] [1775712930.968797998] [motor_controller]: cmd_vel -> linear=-0.03, angular=-0.06, left=0.00, right=0.00
[INFO] [1775712931.176720983] [motor_controller]: cmd_vel -> linear=-0.03, angular=-0.07, left=0.00, right=0.00
[INFO] [1775712931.264794916] [motor_controller]: cmd_vel -> linear=-0.02, angular=-0.07, left=0.00, right=0.00
[INFO] [1775712931.474604170] [motor_controller]: cmd_vel -> linear=-0.02, angular=-0.08, left=0.00, right=0.00
[INFO] [1775712931.575180023] [motor_controller]: cmd_vel -> linear=-0.01, angular=-0.08, left=0.00, right=0.00
[INFO] [1775712931.764338645] [motor_controller]: cmd_vel -> linear=-0.01, angular=-0.08, left=0.00, right=0.00
[INFO] [1775712931.876867046] [motor_controller]: cmd_vel -> linear=-0.01, angular=-0.08, left=0.00, right=0.00
[INFO] [1775712932.067990956] [motor_controller]: cmd_vel -> linear=-0.01, angular=-0.07, left=0.00, right=0.00
[INFO] [1775712932.170645358] [motor_controller]: cmd_vel -> linear=-0.01, angular=-0.06, left=0.00, right=0.00
[INFO] [1775712932.365103657] [motor_controller]: cmd_vel -> linear=-0.00, angular=-0.06, left=0.00, right=0.00
[INFO] [1775712932.563472941] [motor_controller]: cmd_vel -> linear=-0.00, angular=-0.07, left=0.00, right=0.00
[INFO] [1775712932.673499439] [motor_controller]: cmd_vel -> linear=-0.00, angular=-0.06, left=0.00, right=0.00
[INFO] [1775712932.864320718] [motor_controller]: cmd_vel -> linear=-0.01, angular=-0.05, left=0.00, right=0.00
[INFO] [1775712932.961726036] [motor_controller]: cmd_vel -> linear=-0.01, angular=-0.06, left=0.00, right=0.00
[INFO] [1775712933.164740549] [motor_controller]: cmd_vel -> linear=-0.01, angular=-0.06, left=0.00, right=0.00
[INFO] [1775712933.267356562] [motor_controller]: cmd_vel -> linear=0.00, angular=0.10, left=0.00, right=0.00
[INFO] [1775712933.463997299] [motor_controller]: cmd_vel -> linear=0.00, angular=0.42, left=-0.13, right=0.13
[INFO] [1775712933.567649225] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.30, right=0.30
[INFO] [1775712933.762579582] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.30, right=0.30
[INFO] [1775712933.868325908] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.30, right=0.30
[INFO] [1775712934.063572842] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.30, right=0.30
[INFO] [1775712934.166216873] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.30, right=0.30
[INFO] [1775712934.361881938] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.30, right=0.30
[INFO] [1775712934.466370054] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.30, right=0.30
[INFO] [1775712934.661202837] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.30, right=0.30
[INFO] [1775712934.764013054] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.30, right=0.30
[INFO] [1775712934.971344425] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.30, right=0.30
[INFO] [1775712935.064361699] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.30, right=0.30
[INFO] [1775712935.259765781] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.30, right=0.30
[INFO] [1775712935.371427770] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.30, right=0.30
[INFO] [1775712935.559331162] [motor_controller]: cmd_vel -> linear=0.00, angular=0.84, left=-0.25, right=0.25
[INFO] [1775712935.670677409] [motor_controller]: cmd_vel -> linear=-0.06, angular=0.20, left=-0.08, right=0.00
[INFO] [1775712935.865989953] [motor_controller]: cmd_vel -> linear=-0.08, angular=0.09, left=-0.05, right=0.00
[INFO] [1775712936.066766287] [motor_controller]: cmd_vel -> linear=-0.09, angular=0.02, left=0.00, right=0.00
[INFO] [1775712936.166360395] [motor_controller]: cmd_vel -> linear=-0.09, angular=-0.01, left=0.00, right=0.00
[INFO] [1775712936.361615550] [motor_controller]: cmd_vel -> linear=-0.08, angular=-0.00, left=0.00, right=0.00
[INFO] [1775712936.465982109] [motor_controller]: cmd_vel -> linear=-0.07, angular=0.02, left=0.00, right=0.00
[INFO] [1775712936.667110575] [motor_controller]: cmd_vel -> linear=-0.08, angular=0.03, left=0.00, right=0.00
[INFO] [1775712936.766368366] [motor_controller]: cmd_vel -> linear=-0.07, angular=0.05, left=0.00, right=0.00
[INFO] [1775712936.969478694] [motor_controller]: cmd_vel -> linear=-0.04, angular=0.03, left=0.00, right=0.00
[INFO] [1775712937.067472978] [motor_controller]: cmd_vel -> linear=0.01, angular=0.00, left=0.00, right=0.00
[INFO] [1775712937.260480880] [motor_controller]: cmd_vel -> linear=0.03, angular=0.00, left=0.00, right=0.00
[INFO] [1775712937.366321022] [motor_controller]: cmd_vel -> linear=0.12, angular=0.00, left=0.00, right=0.00
[INFO] [1775712937.560349115] [motor_controller]: cmd_vel -> linear=0.13, angular=-0.00, left=0.00, right=0.00
[INFO] [1775712937.764425245] [motor_controller]: cmd_vel -> linear=-0.02, angular=-0.01, left=0.00, right=0.00
[INFO] [1775712937.859357641] [motor_controller]: cmd_vel -> linear=-0.02, angular=-0.02, left=0.00, right=0.00
[INFO] [1775712938.071236389] [motor_controller]: cmd_vel -> linear=-0.02, angular=-0.01, left=0.00, right=0.00
[INFO] [1775712938.156820714] [motor_controller]: cmd_vel -> linear=0.06, angular=0.09, left=0.00, right=0.00
[INFO] [1775712938.361549219] [motor_controller]: cmd_vel -> linear=0.08, angular=0.08, left=0.00, right=0.00
[INFO] [1775712938.470358562] [motor_controller]: cmd_vel -> linear=0.11, angular=0.10, left=0.00, right=0.06
[INFO] [1775712938.666656149] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775712938.763951392] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775712938.963073346] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775712939.071400076] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775712939.265142908] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775712939.365655298] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775712939.567570731] [motor_controller]: cmd_vel -> linear=-0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775712939.766345832] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775712939.861513081] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775712940.059921976] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775712940.170169198] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775712940.366781546] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775712940.464055659] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775712940.665004846] [motor_controller]: cmd_vel -> linear=0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775712952.475889942] [motor_controller]: cmd_vel -> linear=-0.07, angular=-0.01, left=0.00, right=0.00
[INFO] [1775712952.673453499] [motor_controller]: cmd_vel -> linear=-0.07, angular=-0.02, left=0.00, right=0.00
[INFO] [1775712952.769308437] [motor_controller]: cmd_vel -> linear=-0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775712952.971739373] [motor_controller]: cmd_vel -> linear=-0.03, angular=-0.03, left=0.00, right=0.00
[INFO] [1775712953.070593809] [motor_controller]: cmd_vel -> linear=-0.01, angular=-0.01, left=0.00, right=0.00
[INFO] [1775712953.270049988] [motor_controller]: cmd_vel -> linear=-0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775712953.378127624] [motor_controller]: cmd_vel -> linear=-0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775712953.571237490] [motor_controller]: cmd_vel -> linear=-0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775712953.674534580] [motor_controller]: cmd_vel -> linear=-0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775712953.876595773] [motor_controller]: cmd_vel -> linear=-0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775712954.072879712] [motor_controller]: cmd_vel -> linear=-0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775712954.168664243] [motor_controller]: cmd_vel -> linear=-0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775712954.371120697] [motor_controller]: cmd_vel -> linear=-0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775712954.466258002] [motor_controller]: cmd_vel -> linear=-0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775712954.668434122] [motor_controller]: cmd_vel -> linear=-0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775712954.772595439] [motor_controller]: cmd_vel -> linear=-0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775712954.972121081] [motor_controller]: cmd_vel -> linear=-0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775712955.069878900] [motor_controller]: cmd_vel -> linear=-0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775712955.268425889] [motor_controller]: cmd_vel -> linear=-0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775712962.872770633] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.01, left=0.00, right=0.00
[INFO] [1775712963.079358240] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.04, left=0.00, right=0.00
[INFO] [1775712963.177521006] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.06, left=0.00, right=0.00
[INFO] [1775712963.372780809] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.06, left=0.00, right=0.00
[INFO] [1775712963.466622014] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.06, left=0.00, right=0.00
[INFO] [1775712963.677739757] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.05, left=0.00, right=0.00
[INFO] [1775712963.875752632] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.06, left=0.00, right=0.00
[INFO] [1775712963.969913931] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.05, left=0.00, right=0.00
[INFO] [1775712964.177632470] [motor_controller]: cmd_vel -> linear=0.00, angular=0.05, left=0.00, right=0.00
[INFO] [1775712964.274621230] [motor_controller]: cmd_vel -> linear=-0.00, angular=0.06, left=0.00, right=0.00
[INFO] [1775712964.472892754] [motor_controller]: cmd_vel -> linear=0.00, angular=0.06, left=0.00, right=0.00
[INFO] [1775712964.575168561] [motor_controller]: cmd_vel -> linear=0.00, angular=0.07, left=0.00, right=0.00
[INFO] [1775712964.773621197] [motor_controller]: cmd_vel -> linear=0.00, angular=0.06, left=0.00, right=0.00
[INFO] [1775712964.870016990] [motor_controller]: cmd_vel -> linear=0.01, angular=0.07, left=0.00, right=0.00
[INFO] [1775712965.077813048] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.08, left=0.00, right=0.00
[INFO] [1775712965.174881234] [motor_controller]: cmd_vel -> linear=-0.08, angular=0.05, left=0.00, right=0.00
[INFO] [1775712965.372140864] [motor_controller]: cmd_vel -> linear=-0.08, angular=0.04, left=0.00, right=0.00
[INFO] [1775712965.478860825] [motor_controller]: cmd_vel -> linear=-0.09, angular=0.05, left=0.00, right=0.00
[INFO] [1775712965.671294576] [motor_controller]: cmd_vel -> linear=-0.09, angular=0.04, left=0.00, right=0.00
[INFO] [1775712965.778553800] [motor_controller]: cmd_vel -> linear=-0.10, angular=0.03, left=0.00, right=0.00
[INFO] [1775712965.970970384] [motor_controller]: cmd_vel -> linear=-0.09, angular=0.03, left=0.00, right=0.00
[INFO] [1775712966.072127999] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.02, left=0.00, right=0.00
[INFO] [1775712966.268526013] [motor_controller]: cmd_vel -> linear=0.01, angular=0.04, left=0.00, right=0.00
[INFO] [1775712966.474965119] [motor_controller]: cmd_vel -> linear=0.00, angular=0.06, left=0.00, right=0.00
[INFO] [1775712966.569987849] [motor_controller]: cmd_vel -> linear=0.02, angular=0.07, left=0.00, right=0.00
[INFO] [1775712966.777403498] [motor_controller]: cmd_vel -> linear=0.02, angular=0.07, left=0.00, right=0.00
[INFO] [1775712966.870936757] [motor_controller]: cmd_vel -> linear=0.02, angular=0.07, left=0.00, right=0.00
[INFO] [1775712967.073855788] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775712967.169747319] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775712967.364459934] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775712967.480179316] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775712967.677115203] [motor_controller]: cmd_vel -> linear=-0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775712967.773554404] [motor_controller]: cmd_vel -> linear=-0.00, angular=0.10, left=0.00, right=0.00
[INFO] [1775712967.980745070] [motor_controller]: cmd_vel -> linear=0.00, angular=0.14, left=0.00, right=0.00
[INFO] [1775712968.172936912] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.15, left=0.00, right=0.00
[INFO] [1775712968.275103274] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.09, left=0.00, right=0.00
[INFO] [1775712968.476883447] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.07, left=0.00, right=0.00
[INFO] [1775712968.569130032] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.07, left=0.00, right=0.00
[INFO] [1775712968.772414047] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.07, left=0.00, right=0.00
[INFO] [1775712968.868550968] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.08, left=0.00, right=0.00
[INFO] [1775712969.068200944] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.07, left=0.00, right=0.00
[INFO] [1775712969.172012834] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.08, left=0.00, right=0.00
[INFO] [1775712969.363062429] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.07, left=0.00, right=0.00
[INFO] [1775712969.470797026] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.08, left=0.00, right=0.00
[INFO] [1775712969.669423626] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.09, left=0.00, right=0.00
[INFO] [1775712969.771910804] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.07, left=0.00, right=0.00
[INFO] [1775712969.971544151] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.07, left=0.00, right=0.00
[INFO] [1775712970.167496884] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.07, left=0.00, right=0.00
[INFO] [1775712970.273915233] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.06, left=0.00, right=0.00
[INFO] [1775712970.473689580] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.07, left=0.00, right=0.00
[INFO] [1775712970.570154058] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.06, left=0.00, right=0.00
[INFO] [1775712970.770623854] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.06, left=0.00, right=0.00
[INFO] [1775712970.866062549] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.06, left=0.00, right=0.00
[INFO] [1775712971.070474218] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.06, left=0.00, right=0.00
[INFO] [1775712971.163492993] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.06, left=0.00, right=0.00
[INFO] [1775712971.374985368] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.06, left=0.00, right=0.00
[INFO] [1775712971.479786300] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.06, left=0.00, right=0.00
[INFO] [1775712971.671068155] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.06, left=0.00, right=0.00
[INFO] [1775712971.764018152] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.06, left=0.00, right=0.00
[INFO] [1775712971.975291822] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.06, left=0.00, right=0.00
[INFO] [1775712972.171865725] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.06, left=0.00, right=0.00
[INFO] [1775712972.268840133] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.07, left=0.00, right=0.00
[INFO] [1775712972.473431210] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.07, left=0.00, right=0.00
[INFO] [1775712972.570437914] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.06, left=0.00, right=0.00
[INFO] [1775712972.766939262] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.05, left=0.00, right=0.00
[INFO] [1775712972.880091610] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.06, left=0.00, right=0.00
[INFO] [1775712973.076095548] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775712973.173765996] [motor_controller]: cmd_vel -> linear=-0.03, angular=0.05, left=0.00, right=0.00
[INFO] [1775712973.371871056] [motor_controller]: cmd_vel -> linear=-0.03, angular=0.06, left=0.00, right=0.00
[INFO] [1775712973.476772693] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.06, left=0.00, right=0.00
[INFO] [1775712973.679596723] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.05, left=0.00, right=0.00
[INFO] [1775712973.769827131] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.05, left=0.00, right=0.00
[INFO] [1775712973.968497546] [motor_controller]: cmd_vel -> linear=-0.03, angular=0.05, left=0.00, right=0.00
[INFO] [1775712974.072244824] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.06, left=0.00, right=0.00
[INFO] [1775712974.272409636] [motor_controller]: cmd_vel -> linear=-0.03, angular=0.06, left=0.00, right=0.00
[INFO] [1775712974.472695264] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.06, left=0.00, right=0.00
[INFO] [1775712974.578668610] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.06, left=0.00, right=0.00
[INFO] [1775712974.769505241] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.06, left=0.00, right=0.00
[INFO] [1775712974.868491549] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.06, left=0.00, right=0.00
[INFO] [1775712975.070429852] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.07, left=0.00, right=0.00
[INFO] [1775712975.171489115] [motor_controller]: cmd_vel -> linear=-0.07, angular=0.06, left=0.00, right=0.00
[INFO] [1775712975.370056363] [motor_controller]: cmd_vel -> linear=-0.07, angular=0.06, left=0.00, right=0.00
[INFO] [1775712975.478886410] [motor_controller]: cmd_vel -> linear=-0.05, angular=0.07, left=0.00, right=0.00
[INFO] [1775712975.668980056] [motor_controller]: cmd_vel -> linear=-0.03, angular=0.07, left=0.00, right=0.00
[INFO] [1775712975.773390467] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.06, left=0.00, right=0.00
[INFO] [1775712975.973779966] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.05, left=0.00, right=0.00
[INFO] [1775712976.067727931] [motor_controller]: cmd_vel -> linear=-0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775712976.272204193] [motor_controller]: cmd_vel -> linear=-0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775712976.467956444] [motor_controller]: cmd_vel -> linear=0.01, angular=0.05, left=0.00, right=0.00
[INFO] [1775712976.570594345] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775712976.771473310] [motor_controller]: cmd_vel -> linear=0.00, angular=0.07, left=0.00, right=0.00
[INFO] [1775712976.875785887] [motor_controller]: cmd_vel -> linear=-0.00, angular=0.06, left=0.00, right=0.00
[INFO] [1775712977.075595457] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.07, left=0.00, right=0.00
[INFO] [1775712977.170996282] [motor_controller]: cmd_vel -> linear=-0.00, angular=0.07, left=0.00, right=0.00
[INFO] [1775712977.371905598] [motor_controller]: cmd_vel -> linear=-0.00, angular=0.07, left=0.00, right=0.00
[INFO] [1775712977.476801605] [motor_controller]: cmd_vel -> linear=-0.00, angular=0.07, left=0.00, right=0.00
[INFO] [1775712977.677321067] [motor_controller]: cmd_vel -> linear=-0.00, angular=0.07, left=0.00, right=0.00
[INFO] [1775712977.771438051] [motor_controller]: cmd_vel -> linear=0.00, angular=0.07, left=0.00, right=0.00
[INFO] [1775712977.976403687] [motor_controller]: cmd_vel -> linear=0.00, angular=0.07, left=0.00, right=0.00
[INFO] [1775712978.071607510] [motor_controller]: cmd_vel -> linear=0.00, angular=0.07, left=0.00, right=0.00
[INFO] [1775712978.270423722] [motor_controller]: cmd_vel -> linear=0.01, angular=0.06, left=0.00, right=0.00
[INFO] [1775712978.470534886] [motor_controller]: cmd_vel -> linear=0.00, angular=0.08, left=0.00, right=0.00
[INFO] [1775712978.569659343] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.06, left=0.00, right=0.00
[INFO] [1775712978.769388301] [motor_controller]: cmd_vel -> linear=-0.00, angular=0.07, left=0.00, right=0.00
[INFO] [1775712978.874030510] [motor_controller]: cmd_vel -> linear=-0.00, angular=0.07, left=0.00, right=0.00
[INFO] [1775712979.082532016] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.07, left=0.00, right=0.00
[INFO] [1775712979.168602197] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.07, left=0.00, right=0.00
[INFO] [1775712979.367351982] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.07, left=0.00, right=0.00
[INFO] [1775712979.471995951] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.06, left=0.00, right=0.00
[INFO] [1775712979.671383777] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.06, left=0.00, right=0.00
[INFO] [1775712979.776018820] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.06, left=0.00, right=0.00
[INFO] [1775712979.975476017] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.07, left=0.00, right=0.00
[INFO] [1775712980.164851177] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.05, left=0.00, right=0.00
[INFO] [1775712980.270634818] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.06, left=0.00, right=0.00
[INFO] [1775712980.471615894] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.06, left=0.00, right=0.00
[INFO] [1775712980.573350754] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.06, left=0.00, right=0.00
[INFO] [1775712980.780731903] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.07, left=0.00, right=0.00
[INFO] [1775712980.868029331] [motor_controller]: cmd_vel -> linear=-0.01, angular=0.06, left=0.00, right=0.00
