[INFO] [1775696929.824538685] [CLaserOdometry2DNode]: Initializing RF2O node...
[WARN] [1775696996.146325022] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696996.246330455] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696996.346336296] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696996.446327637] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696996.546328756] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696996.646328449] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696996.746317234] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696996.846334797] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696996.946330268] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696997.046330498] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696997.146332804] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696997.246346888] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696997.346332823] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696997.446335628] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696997.546333619] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696997.646334165] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696997.746335100] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696997.846329221] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696997.946329008] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696998.046331740] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696998.146262731] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696998.246334169] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696998.346325513] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696998.446326524] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696998.546321609] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696998.646329916] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696998.746323964] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696998.846326568] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696998.946329764] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696999.046331405] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696999.146329436] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696999.246350912] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696999.346335443] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696999.446335974] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696999.546327986] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696999.646326702] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696999.746323400] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696999.846358395] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775696999.946334888] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697000.046332198] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697000.146332231] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697000.246354245] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697000.346589932] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697000.446431942] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697000.546349195] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697000.646363821] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697000.746358761] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697000.846344423] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697000.946343196] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697001.046332137] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697001.146335356] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697001.246327557] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697001.346334110] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697001.446345367] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697001.546329623] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697001.646329435] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697001.746358933] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697001.846351319] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697001.946329149] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697002.046327240] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697002.146332313] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697002.246324145] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697002.346333977] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697002.446331439] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697002.546330753] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697002.646328548] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697002.746325158] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697002.846336527] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697002.946330989] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697003.046334100] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697003.146332582] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697003.246346712] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697003.346337972] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697003.446345398] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697003.546332695] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697003.646333918] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697003.746338511] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697003.846329567] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697003.946325789] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697004.046326457] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697004.146325219] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697004.246325684] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697004.346323019] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697004.446321355] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697004.546330098] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697004.646319322] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697004.746326324] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697004.846326289] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697004.946327976] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697005.046324609] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697005.146335391] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697005.246340469] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697005.346334398] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697005.446328624] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697005.546331832] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697005.646317187] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697005.746323413] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697005.846335991] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697005.946330958] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697006.046331407] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697006.146326745] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697006.246342288] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697006.346330089] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697006.446337539] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697006.546349156] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697006.646351791] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697006.746331000] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697006.846328653] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697006.946326195] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697007.046336276] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697007.146329505] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697007.246319919] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697007.346318833] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697007.446351489] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697007.546335903] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697007.646329503] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697007.746333176] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697007.846331331] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697007.946321468] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697008.046329309] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697008.146329355] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697008.246329382] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697008.346331890] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697008.446333955] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697008.546331778] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697008.646325509] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697008.746326739] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697008.846335507] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697008.946327682] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697009.046326821] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697009.146330572] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697009.246353324] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697009.346332945] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697009.446333214] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697009.546332280] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697009.646341161] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697009.746333004] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697009.846342348] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697009.946331043] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697010.046331313] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697010.146335436] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697010.246326262] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697010.346324996] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697010.446327804] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697010.546327798] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697010.646325106] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697010.746319284] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697010.846322073] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697010.946323270] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697011.046329042] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697011.146332834] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697011.246318921] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697011.346331564] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697011.446333133] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697011.546331498] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697011.646327493] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697011.746325191] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697011.846330761] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697011.946327070] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697012.046332214] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697012.146333988] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697012.246351226] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697012.346335611] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697012.446337792] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697012.546327066] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697012.646328026] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697012.746336226] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697012.846329037] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697012.946323774] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697013.046327883] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697013.146327603] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697013.246330731] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697013.346322747] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697013.446336042] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697013.546326521] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697013.646331167] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697013.746324591] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697013.846332349] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697013.946322661] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697014.046322512] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697014.146324123] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697014.246324326] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697014.346334085] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697014.446327103] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697014.546327455] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697014.646268360] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697014.746318398] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697014.846359639] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697014.946339509] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697015.046333416] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697015.146333584] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697015.246345882] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697015.346331846] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697015.446338329] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697015.546337737] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697015.646330016] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697015.746335036] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697015.846333167] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697015.946324853] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697016.046323373] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697016.146327821] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697016.246332009] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697016.346328215] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697016.446332348] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697016.546326165] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697016.646325020] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697016.746318319] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697016.846320248] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697016.946321287] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697017.046322161] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697017.146321758] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697017.246318262] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697017.346334360] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697017.446330234] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697017.546332146] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697017.646327854] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697017.746330285] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697017.846334678] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697017.946331460] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697018.046334447] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697018.146333841] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697018.246345237] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697018.346337594] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697018.446339100] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697018.546329717] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697018.646335667] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697018.746332007] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697018.846332753] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697018.946332889] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697019.046331803] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697019.146327181] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697019.246331281] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697019.346323455] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697019.446344796] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697019.546333878] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697019.646327700] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697019.746333356] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697019.846338993] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697019.946328815] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697020.046336453] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697020.146327906] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697020.246331323] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697020.346333795] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697020.446328878] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697020.546330350] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697020.646331026] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697020.746324701] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697020.846338063] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697020.946328720] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697021.046332748] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697021.146330444] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697021.246347122] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697021.346336354] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697021.446340013] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697021.546333672] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697021.646334386] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697021.746336489] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697021.846331555] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697021.946331788] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697022.046332800] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697022.146328423] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697022.246334620] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697022.346329725] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697022.446331645] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697022.546327620] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697022.646328225] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697022.746327829] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697022.846337712] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697022.946342113] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697023.046347775] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697023.146341159] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697023.246345395] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697023.346360409] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697023.446335366] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697023.546331936] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697023.646328986] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697023.746327778] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697023.846332051] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697023.946326491] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697024.046335450] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697024.146332391] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697024.246349740] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697024.346334403] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697024.446332863] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697024.546331748] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697024.646330560] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697024.746331057] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697024.846336183] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697024.946325791] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697025.046329807] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697025.146330898] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697025.246326433] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697025.346334136] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697025.446333930] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697025.546329595] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697025.646328205] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697025.746321944] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697025.846324664] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697025.946326089] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697026.046326551] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697026.146336088] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697026.246329773] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697026.346328699] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697026.446329069] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697026.546329328] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697026.646323587] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697026.746326883] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697026.846333420] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697026.946331309] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697027.046331051] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697027.146329274] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697027.246345146] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697027.346336999] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697027.446335519] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697027.546327132] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697027.646328726] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697027.746329579] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697027.846327821] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697027.946317230] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697028.046327010] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697028.146320698] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697028.246323405] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697028.346324741] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697028.446311151] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697028.546320136] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697028.646318491] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697028.746334050] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697028.846334719] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697028.946327204] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697029.046331041] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697029.146325990] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775697029.246325383] [CLaserOdometry2DNode]: Waiting for laser_scans....
