[INFO] [1775786629.608355165] [motor_controller]: Motor Controller Node started
[INFO] [1775786787.976251752] [motor_controller]: cmd_vel -> linear=0.09, angular=0.11, left=0.00, right=0.00
[INFO] [1775786825.376037640] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775786825.479475195] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775786825.673636456] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775786825.777921369] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775786825.981925112] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775786826.084375736] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775786826.280383415] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775786826.372686018] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775786826.579755853] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775786826.681379861] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775786826.876067625] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775786826.979337568] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775786827.173021141] [motor_controller]: cmd_vel -> linear=0.00, angular=0.68, left=-0.14, right=0.14
[INFO] [1775786827.279840975] [motor_controller]: cmd_vel -> linear=0.00, angular=0.04, left=0.00, right=0.00
[INFO] [1775786827.483829404] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775786827.571570592] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775786827.785891894] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775786827.870400045] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775786828.077684325] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775786833.975269955] [motor_controller]: cmd_vel -> linear=-1.89, angular=0.17, left=-0.41, right=-0.34
[INFO] [1775786834.079754480] [motor_controller]: cmd_vel -> linear=-0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775786834.281079837] [motor_controller]: cmd_vel -> linear=-0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775786834.374265593] [motor_controller]: cmd_vel -> linear=-1.68, angular=0.15, left=-0.37, right=-0.31
[INFO] [1775786834.581870135] [motor_controller]: cmd_vel -> linear=-1.67, angular=0.12, left=-0.36, right=-0.31
[INFO] [1775786834.682592082] [motor_controller]: cmd_vel -> linear=-1.59, angular=0.08, left=-0.33, right=-0.30
[INFO] [1775786834.882461209] [motor_controller]: cmd_vel -> linear=-1.56, angular=0.06, left=-0.32, right=-0.30
[INFO] [1775786834.975217889] [motor_controller]: cmd_vel -> linear=-0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775786835.171069659] [motor_controller]: cmd_vel -> linear=-0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775786835.274860069] [motor_controller]: cmd_vel -> linear=-0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775786835.480497951] [motor_controller]: cmd_vel -> linear=-0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775786835.575490310] [motor_controller]: cmd_vel -> linear=-0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775786835.783290334] [motor_controller]: cmd_vel -> linear=-0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775786835.878295564] [motor_controller]: cmd_vel -> linear=-0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775786836.076644849] [motor_controller]: cmd_vel -> linear=-0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775786836.171346521] [motor_controller]: cmd_vel -> linear=-0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775786836.378656191] [motor_controller]: cmd_vel -> linear=-0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775786836.471419000] [motor_controller]: cmd_vel -> linear=-0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775786836.674169347] [motor_controller]: cmd_vel -> linear=-0.00, angular=-0.00, left=0.00, right=0.00
[INFO] [1775786836.783962309] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787247.882427933] [motor_controller]: cmd_vel -> linear=0.00, angular=0.16, left=0.00, right=0.00
[INFO] [1775787248.079238773] [motor_controller]: cmd_vel -> linear=0.00, angular=0.64, left=-0.13, right=0.13
[INFO] [1775787248.183753636] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787248.379279691] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787248.472742933] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787248.679134959] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787248.784547421] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787248.983326476] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787249.078673008] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787249.272367255] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787249.378176978] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787249.573775570] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787249.679226883] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787249.875415330] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787249.977509069] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787250.172529527] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787250.275008101] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787250.483523122] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787250.583182197] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787250.781383175] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787250.878429253] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787251.075356686] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787251.177752574] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787251.373910632] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787251.478627238] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787251.674370571] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787251.784369783] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787251.983296839] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787252.078206756] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787252.274175758] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787252.378741270] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787252.581970333] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787252.675215315] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787252.878948362] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787252.971743582] [motor_controller]: cmd_vel -> linear=0.00, angular=0.76, left=-0.15, right=0.15
[INFO] [1775787253.178420703] [motor_controller]: cmd_vel -> linear=0.00, angular=0.44, left=-0.09, right=0.09
[INFO] [1775787253.280009882] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787253.482453033] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787253.573186648] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787253.781860151] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787253.872801045] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787254.077801489] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787258.872119269] [motor_controller]: cmd_vel -> linear=-0.34, angular=0.00, left=-0.07, right=-0.07
[INFO] [1775787258.976785708] [motor_controller]: cmd_vel -> linear=-0.55, angular=-0.02, left=-0.11, right=-0.11
[INFO] [1775787259.184343612] [motor_controller]: cmd_vel -> linear=-0.67, angular=-0.04, left=-0.13, right=-0.14
[INFO] [1775787259.277801372] [motor_controller]: cmd_vel -> linear=-0.61, angular=-0.04, left=-0.11, right=-0.13
[INFO] [1775787259.476260389] [motor_controller]: cmd_vel -> linear=-0.79, angular=-0.05, left=-0.15, right=-0.17
[INFO] [1775787259.583290638] [motor_controller]: cmd_vel -> linear=-0.71, angular=-0.06, left=-0.13, right=-0.15
[INFO] [1775787259.782576603] [motor_controller]: cmd_vel -> linear=-0.72, angular=-0.11, left=-0.12, right=-0.17
[INFO] [1775787259.876978981] [motor_controller]: cmd_vel -> linear=-0.69, angular=-0.13, left=-0.11, right=-0.16
[INFO] [1775787260.074149193] [motor_controller]: cmd_vel -> linear=-0.73, angular=-0.14, left=-0.12, right=-0.18
[INFO] [1775787260.185058872] [motor_controller]: cmd_vel -> linear=-0.68, angular=-0.24, left=-0.09, right=-0.18
[INFO] [1775787260.379299808] [motor_controller]: cmd_vel -> linear=-0.83, angular=-0.28, left=-0.11, right=-0.22
[INFO] [1775787260.473086034] [motor_controller]: cmd_vel -> linear=-0.79, angular=-0.34, left=-0.09, right=-0.23
[INFO] [1775787260.683104619] [motor_controller]: cmd_vel -> linear=-0.68, angular=-0.35, left=-0.07, right=-0.21
[INFO] [1775787260.786964553] [motor_controller]: cmd_vel -> linear=-0.63, angular=-0.43, left=0.00, right=-0.21
[INFO] [1775787260.986976967] [motor_controller]: cmd_vel -> linear=-0.67, angular=-0.44, left=0.00, right=-0.22
[INFO] [1775787261.083234022] [motor_controller]: cmd_vel -> linear=-0.82, angular=-0.44, left=-0.08, right=-0.25
[INFO] [1775787261.278376722] [motor_controller]: cmd_vel -> linear=-0.81, angular=-0.46, left=-0.07, right=-0.25
[INFO] [1775787261.485517439] [motor_controller]: cmd_vel -> linear=-0.76, angular=-0.51, left=-0.05, right=-0.25
[INFO] [1775787261.585241292] [motor_controller]: cmd_vel -> linear=-0.65, angular=-0.52, left=0.00, right=-0.23
[INFO] [1775787261.784035773] [motor_controller]: cmd_vel -> linear=-0.64, angular=-0.50, left=0.00, right=-0.23
[INFO] [1775787261.879993345] [motor_controller]: cmd_vel -> linear=-0.63, angular=-0.53, left=0.00, right=-0.23
[INFO] [1775787262.082264847] [motor_controller]: cmd_vel -> linear=-0.73, angular=-0.56, left=0.00, right=-0.26
[INFO] [1775787262.180900676] [motor_controller]: cmd_vel -> linear=-0.81, angular=-0.55, left=-0.05, right=-0.27
[INFO] [1775787262.381506890] [motor_controller]: cmd_vel -> linear=-0.86, angular=-0.53, left=-0.07, right=-0.28
[INFO] [1775787262.484233188] [motor_controller]: cmd_vel -> linear=-0.78, angular=-0.56, left=0.00, right=-0.27
[INFO] [1775787262.680019262] [motor_controller]: cmd_vel -> linear=-0.74, angular=-0.55, left=0.00, right=-0.26
[INFO] [1775787262.786780232] [motor_controller]: cmd_vel -> linear=-0.63, angular=-0.57, left=0.00, right=-0.24
[INFO] [1775787262.984094556] [motor_controller]: cmd_vel -> linear=-0.64, angular=-0.55, left=0.00, right=-0.24
[INFO] [1775787263.079390809] [motor_controller]: cmd_vel -> linear=-0.69, angular=-0.59, left=0.00, right=-0.26
[INFO] [1775787263.284260363] [motor_controller]: cmd_vel -> linear=-0.78, angular=-0.61, left=0.00, right=-0.28
[INFO] [1775787263.373422154] [motor_controller]: cmd_vel -> linear=-0.68, angular=-0.51, left=0.00, right=-0.24
[INFO] [1775787263.581361431] [motor_controller]: cmd_vel -> linear=-0.62, angular=-0.48, left=0.00, right=-0.22
[INFO] [1775787263.678664418] [motor_controller]: cmd_vel -> linear=-0.67, angular=-0.61, left=0.00, right=-0.25
[INFO] [1775787263.880878031] [motor_controller]: cmd_vel -> linear=-0.69, angular=-0.61, left=0.00, right=-0.26
[INFO] [1775787263.982077578] [motor_controller]: cmd_vel -> linear=-0.78, angular=-0.62, left=0.00, right=-0.28
[INFO] [1775787264.175725214] [motor_controller]: cmd_vel -> linear=-0.88, angular=-0.60, left=-0.06, right=-0.30
[INFO] [1775787264.281216565] [motor_controller]: cmd_vel -> linear=-0.76, angular=-0.63, left=0.00, right=-0.28
[INFO] [1775787264.479865342] [motor_controller]: cmd_vel -> linear=-0.68, angular=-0.63, left=0.00, right=-0.26
[INFO] [1775787264.584207186] [motor_controller]: cmd_vel -> linear=-0.39, angular=-0.63, left=0.00, right=-0.20
[INFO] [1775787264.783412484] [motor_controller]: cmd_vel -> linear=-0.51, angular=-0.66, left=0.00, right=-0.23
[INFO] [1775787264.881036103] [motor_controller]: cmd_vel -> linear=-0.65, angular=-0.65, left=0.00, right=-0.26
[INFO] [1775787265.076382712] [motor_controller]: cmd_vel -> linear=-0.65, angular=-0.65, left=0.00, right=-0.26
[INFO] [1775787265.180684889] [motor_controller]: cmd_vel -> linear=-0.65, angular=-0.61, left=0.00, right=-0.25
[INFO] [1775787265.383406579] [motor_controller]: cmd_vel -> linear=-0.58, angular=-0.60, left=0.00, right=-0.23
[INFO] [1775787265.479180002] [motor_controller]: cmd_vel -> linear=-0.62, angular=-0.61, left=0.00, right=-0.24
[INFO] [1775787265.682200471] [motor_controller]: cmd_vel -> linear=-0.74, angular=-0.54, left=0.00, right=-0.26
[INFO] [1775787265.771070056] [motor_controller]: cmd_vel -> linear=-0.87, angular=-0.56, left=-0.06, right=-0.29
[INFO] [1775787265.979144537] [motor_controller]: cmd_vel -> linear=-0.88, angular=-0.61, left=-0.05, right=-0.30
[INFO] [1775787266.080103583] [motor_controller]: cmd_vel -> linear=-1.15, angular=-0.64, left=-0.10, right=-0.36
[INFO] [1775787266.276131159] [motor_controller]: cmd_vel -> linear=-1.06, angular=-0.65, left=-0.08, right=-0.34
[INFO] [1775787266.379350941] [motor_controller]: cmd_vel -> linear=-0.76, angular=-0.64, left=0.00, right=-0.28
[INFO] [1775787266.581056865] [motor_controller]: cmd_vel -> linear=-0.70, angular=-0.63, left=0.00, right=-0.27
[INFO] [1775787266.688104744] [motor_controller]: cmd_vel -> linear=-0.87, angular=-0.60, left=-0.06, right=-0.29
[INFO] [1775787266.878471971] [motor_controller]: cmd_vel -> linear=-0.93, angular=-0.62, left=-0.06, right=-0.31
[INFO] [1775787266.975087677] [motor_controller]: cmd_vel -> linear=-1.13, angular=0.00, left=-0.23, right=-0.23
[INFO] [1775787267.180761829] [motor_controller]: cmd_vel -> linear=-1.13, angular=0.00, left=-0.23, right=-0.23
[INFO] [1775787267.273174213] [motor_controller]: cmd_vel -> linear=-1.13, angular=0.00, left=-0.23, right=-0.23
[INFO] [1775787267.479090755] [motor_controller]: cmd_vel -> linear=-1.13, angular=0.00, left=-0.23, right=-0.23
[INFO] [1775787267.580917825] [motor_controller]: cmd_vel -> linear=-1.13, angular=0.00, left=-0.23, right=-0.23
[INFO] [1775787267.787595205] [motor_controller]: cmd_vel -> linear=-1.13, angular=0.00, left=-0.23, right=-0.23
[INFO] [1775787267.887978507] [motor_controller]: cmd_vel -> linear=-0.27, angular=0.00, left=-0.06, right=-0.05
[INFO] [1775787268.079812039] [motor_controller]: cmd_vel -> linear=-0.24, angular=-0.09, left=0.00, right=-0.07
[INFO] [1775787268.183016395] [motor_controller]: cmd_vel -> linear=-0.88, angular=-0.14, left=-0.15, right=-0.20
[INFO] [1775787268.392263179] [motor_controller]: cmd_vel -> linear=-1.10, angular=-0.13, left=-0.19, right=-0.25
[INFO] [1775787268.488463586] [motor_controller]: cmd_vel -> linear=-1.31, angular=-0.13, left=-0.23, right=-0.29
[INFO] [1775787268.700263182] [motor_controller]: cmd_vel -> linear=-1.27, angular=-0.15, left=-0.22, right=-0.28
[INFO] [1775787268.783070305] [motor_controller]: cmd_vel -> linear=-1.25, angular=-0.22, left=-0.21, right=-0.29
[INFO] [1775787268.979831941] [motor_controller]: cmd_vel -> linear=-1.17, angular=-0.25, left=-0.18, right=-0.28
[INFO] [1775787269.083369614] [motor_controller]: cmd_vel -> linear=-0.81, angular=-0.24, left=-0.11, right=-0.21
[INFO] [1775787269.284373367] [motor_controller]: cmd_vel -> linear=-0.62, angular=-0.27, left=-0.07, right=-0.18
[INFO] [1775787269.379457526] [motor_controller]: cmd_vel -> linear=-0.45, angular=-0.30, left=0.00, right=-0.15
[INFO] [1775787269.584856843] [motor_controller]: cmd_vel -> linear=-0.35, angular=-0.31, left=0.00, right=-0.13
[INFO] [1775787269.688186459] [motor_controller]: cmd_vel -> linear=-0.28, angular=-0.34, left=0.00, right=-0.12
[INFO] [1775787269.883632513] [motor_controller]: cmd_vel -> linear=-0.17, angular=-0.36, left=0.00, right=-0.11
[INFO] [1775787269.984700671] [motor_controller]: cmd_vel -> linear=0.20, angular=-0.29, left=0.10, right=0.00
[INFO] [1775787270.181839402] [motor_controller]: cmd_vel -> linear=0.39, angular=-0.31, left=0.14, right=0.00
[INFO] [1775787270.284938812] [motor_controller]: cmd_vel -> linear=0.43, angular=-0.34, left=0.15, right=0.00
[INFO] [1775787270.482479101] [motor_controller]: cmd_vel -> linear=0.57, angular=-0.38, left=0.19, right=0.00
[INFO] [1775787270.684418008] [motor_controller]: cmd_vel -> linear=1.21, angular=-0.42, left=0.33, right=0.16
[INFO] [1775787270.781496216] [motor_controller]: cmd_vel -> linear=1.39, angular=-0.43, left=0.36, right=0.19
[INFO] [1775787270.979485119] [motor_controller]: cmd_vel -> linear=1.27, angular=-0.45, left=0.34, right=0.16
[INFO] [1775787271.078964675] [motor_controller]: cmd_vel -> linear=1.24, angular=-0.38, left=0.33, right=0.17
[INFO] [1775787271.283674339] [motor_controller]: cmd_vel -> linear=1.26, angular=-0.38, left=0.33, right=0.17
[INFO] [1775787271.379217094] [motor_controller]: cmd_vel -> linear=1.35, angular=-0.33, left=0.34, right=0.21
[INFO] [1775787271.481436925] [motor_controller]: cmd_vel -> linear=1.38, angular=-0.33, left=0.34, right=0.21
[INFO] [1775787271.696555356] [motor_controller]: cmd_vel -> linear=1.32, angular=-0.32, left=0.33, right=0.20
[INFO] [1775787271.883134783] [motor_controller]: cmd_vel -> linear=1.34, angular=-0.29, left=0.33, right=0.21
[INFO] [1775787271.980604975] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787272.173108881] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787272.275935735] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787272.476060446] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787272.577980183] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787272.771863858] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787272.876840798] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787273.976452186] [motor_controller]: cmd_vel -> linear=0.00, angular=0.16, left=0.00, right=0.00
[INFO] [1775787274.078862203] [motor_controller]: cmd_vel -> linear=0.00, angular=0.96, left=-0.19, right=0.19
[INFO] [1775787274.276309936] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787274.379458662] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787274.572563387] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787274.675508315] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787274.883894002] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787274.974395226] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787275.182256354] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787275.275614911] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787275.474704560] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787275.580719488] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787275.787147922] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787275.880171273] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787276.080285855] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787276.175855054] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787276.280437381] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787276.473170048] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787276.683138041] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787276.774390473] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787276.982255138] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787277.075933400] [motor_controller]: cmd_vel -> linear=0.00, angular=1.00, left=-0.20, right=0.20
[INFO] [1775787277.272695351] [motor_controller]: cmd_vel -> linear=0.00, angular=0.68, left=-0.14, right=0.14
[INFO] [1775787277.378287128] [motor_controller]: cmd_vel -> linear=0.00, angular=0.04, left=0.00, right=0.00
[INFO] [1775787277.584010281] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787277.682498497] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787277.880525455] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787277.975781393] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787278.183778670] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787278.279457185] [motor_controller]: cmd_vel -> linear=0.00, angular=0.00, left=0.00, right=0.00
[INFO] [1775787442.875775897] [motor_controller]: cmd_vel -> linear=-0.12, angular=0.16, left=-0.06, right=0.00
[INFO] [1775787442.978383094] [motor_controller]: cmd_vel -> linear=0.22, angular=0.33, left=0.00, right=0.11
[INFO] [1775787443.174733144] [motor_controller]: cmd_vel -> linear=0.28, angular=0.32, left=0.00, right=0.12
[INFO] [1775787443.278407755] [motor_controller]: cmd_vel -> linear=0.25, angular=0.27, left=0.00, right=0.10
[INFO] [1775787443.472829110] [motor_controller]: cmd_vel -> linear=0.23, angular=0.26, left=0.00, right=0.10
[INFO] [1775787443.576545831] [motor_controller]: cmd_vel -> linear=0.29, angular=0.25, left=0.00, right=0.11
[INFO] [1775787443.775687767] [motor_controller]: cmd_vel -> linear=0.27, angular=0.25, left=0.00, right=0.10
[INFO] [1775787443.881147276] [motor_controller]: cmd_vel -> linear=-0.03, angular=0.30, left=-0.07, right=0.05
[INFO] [1775787444.077686346] [motor_controller]: cmd_vel -> linear=-0.08, angular=0.32, left=-0.08, right=0.00
[INFO] [1775787444.182586796] [motor_controller]: cmd_vel -> linear=-0.14, angular=0.36, left=-0.10, right=0.00
[INFO] [1775787444.381439360] [motor_controller]: cmd_vel -> linear=-0.23, angular=0.36, left=-0.12, right=0.00
[INFO] [1775787444.477708597] [motor_controller]: cmd_vel -> linear=-0.20, angular=0.40, left=-0.12, right=0.00
[INFO] [1775787444.684569370] [motor_controller]: cmd_vel -> linear=-0.22, angular=0.42, left=-0.13, right=0.00
[INFO] [1775787444.783486288] [motor_controller]: cmd_vel -> linear=-0.26, angular=0.40, left=-0.13, right=0.00
[INFO] [1775787444.977448400] [motor_controller]: cmd_vel -> linear=-0.21, angular=0.39, left=-0.12, right=0.00
[INFO] [1775787445.071743016] [motor_controller]: cmd_vel -> linear=-0.12, angular=0.41, left=-0.11, right=0.06
[INFO] [1775787445.282035141] [motor_controller]: cmd_vel -> linear=-0.18, angular=0.42, left=-0.12, right=0.00
[INFO] [1775787445.374947786] [motor_controller]: cmd_vel -> linear=0.00, angular=0.42, left=-0.08, right=0.09
[INFO] [1775787445.584167998] [motor_controller]: cmd_vel -> linear=-0.02, angular=0.45, left=-0.09, right=0.09
[INFO] [1775787445.683809290] [motor_controller]: cmd_vel -> linear=0.05, angular=0.47, left=-0.08, right=0.10
[INFO] [1775787445.882056036] [motor_controller]: cmd_vel -> linear=0.09, angular=0.47, left=-0.08, right=0.11
[INFO] [1775787445.976945099] [motor_controller]: cmd_vel -> linear=0.14, angular=0.48, left=-0.07, right=0.12
[INFO] [1775787446.172876036] [motor_controller]: cmd_vel -> linear=-0.00, angular=0.50, left=-0.10, right=0.10
[INFO] [1775787446.279081475] [motor_controller]: cmd_vel -> linear=-0.03, angular=0.54, left=-0.11, right=0.10
[INFO] [1775787446.476281974] [motor_controller]: cmd_vel -> linear=0.08, angular=0.53, left=-0.09, right=0.12
[INFO] [1775787446.578816782] [motor_controller]: cmd_vel -> linear=0.13, angular=0.53, left=-0.08, right=0.13
[INFO] [1775787446.777261510] [motor_controller]: cmd_vel -> linear=0.13, angular=0.53, left=-0.08, right=0.13
[INFO] [1775787446.882124812] [motor_controller]: cmd_vel -> linear=0.15, angular=0.55, left=-0.08, right=0.14
[INFO] [1775787447.078222306] [motor_controller]: cmd_vel -> linear=0.14, angular=0.55, left=-0.08, right=0.14
[INFO] [1775787447.177317595] [motor_controller]: cmd_vel -> linear=0.15, angular=0.52, left=-0.07, right=0.13
[INFO] [1775787447.372460806] [motor_controller]: cmd_vel -> linear=0.14, angular=0.50, left=-0.07, right=0.13
