[INFO] [1775697850.898954610] [CLaserOdometry2DNode]: Initializing RF2O node...
[WARN] [1775698328.510447640] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698328.610449278] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698328.710444417] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698328.810449667] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698328.910456805] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698329.010450537] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698329.110445167] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698329.210438983] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698329.310440577] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698329.410438707] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698329.510449967] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698329.610463986] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698329.710462357] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698329.810463913] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698329.910445063] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698330.010460230] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698330.110452131] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698330.210452549] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698330.310451894] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698330.410457682] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698330.510440675] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698330.610453019] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698330.710447938] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698330.810450949] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698330.910447497] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698331.010466879] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698331.110452975] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698331.210466533] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698331.310457555] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698331.410471890] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698331.510459079] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698331.610458915] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698331.710456788] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698331.810460828] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698331.910443405] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698332.010453075] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698332.110455366] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698332.210454046] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698332.310448688] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698332.410451424] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698332.510449640] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698332.610463875] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698332.710459240] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698332.810457753] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698332.910448211] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698333.010452855] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698333.110443693] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698333.210454845] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698333.310456017] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698333.410492928] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698333.510463656] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698333.610465994] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698333.710452203] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698333.810463725] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698333.910457249] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698334.010451810] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698334.110449658] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698334.210452339] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698334.310438484] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698334.410471369] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698334.510460995] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698334.610458510] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698334.710449896] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698334.810455244] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698334.910444018] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698335.010451163] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698335.110452262] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698335.210446454] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698335.310448757] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698335.410457578] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698335.510445178] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698335.610472387] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698335.710459672] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698335.810454808] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698335.910448223] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698336.010469432] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698336.110455616] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698336.210452374] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698336.310450335] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698336.410446741] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698336.510453331] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698336.610437534] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698336.710449365] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698336.810452567] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698336.910437584] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698337.010448582] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698337.110460812] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698337.210433359] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698337.310446922] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698337.410483133] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698337.510445624] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698337.610454095] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698337.710453511] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698337.810436335] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698337.910452565] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698338.010453000] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698338.110448204] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698338.210446556] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698338.310448592] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698338.410444778] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698338.510448796] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698338.610464388] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698338.710468092] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698338.810459296] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698338.910447574] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698339.010441537] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698339.110455158] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698339.210449353] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698339.310441974] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698339.410488983] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698339.510470345] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698339.610454226] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698339.710460032] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698339.810454209] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698339.910435090] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698340.010453434] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698340.110450917] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698340.210451604] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698340.310446217] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698340.410470569] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698340.510443942] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698340.610450592] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698340.710455667] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698340.810437577] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698340.910454115] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698341.010463247] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698341.110439000] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698341.210455974] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698341.310444912] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698341.410451553] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698341.510458453] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698341.610462039] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698341.710454514] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698341.810458655] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698341.910434537] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698342.010451308] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698342.110436256] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698342.210444037] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698342.310438763] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698342.410456487] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698342.510443195] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698342.610452031] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698342.710453219] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698342.810438612] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698342.910452744] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698343.010454784] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698343.110441779] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698343.210447107] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698343.310448916] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698343.410473132] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698343.510460461] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698343.610454196] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698343.710459320] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698343.810450964] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698343.910452125] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698344.010448898] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698344.110450624] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698344.210447092] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698344.310450060] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698344.410461786] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698344.510454421] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698344.610462944] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698344.710466467] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698344.810456657] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698344.910441014] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698345.010453963] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698345.110455737] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698345.210441345] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698345.310453063] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698345.410484113] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698345.510455795] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698345.610463088] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698345.710463454] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698345.810449173] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698345.910450669] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698346.010463313] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698346.110456671] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698346.210451270] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698346.310450665] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698346.410477022] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698346.510458121] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698346.610458108] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698346.710459133] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698346.810454472] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698346.910444794] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698347.010452096] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698347.110451224] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698347.210446314] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698347.310456366] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698347.410456086] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698347.510440362] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698347.610463525] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698347.710466467] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698347.810443336] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698347.910456999] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698348.010454682] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698348.110442227] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698348.210455827] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698348.310450279] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698348.410448045] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698348.510445497] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698348.610463559] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698348.710451308] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698348.810450260] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698348.910451693] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698349.010447590] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698349.110447237] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698349.210451235] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698349.310454438] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698349.410466029] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698349.510455361] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698349.610453064] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698349.710454155] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698349.810451450] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698349.910438283] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698350.010450892] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698350.110457900] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698350.210448317] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698350.310450159] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698350.410454112] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698350.510455787] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698350.610460647] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698350.710465285] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698350.810453646] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698350.910452599] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698351.010459071] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698351.110453071] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698351.210461256] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698351.310452849] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698351.410482940] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698351.510460293] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698351.610449997] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698351.710448145] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698351.810441127] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698351.910439867] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698352.010452127] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698352.110454414] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698352.210449091] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698352.310452471] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698352.410462092] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698352.510448250] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698352.610454167] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698352.710450084] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698352.810441854] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698352.910451011] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698353.010452855] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698353.110444615] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698353.210443579] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698353.310447210] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698353.410449229] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698353.510440434] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698353.610472935] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698353.710460029] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698353.810446086] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698353.910450198] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698354.010449292] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698354.110454951] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698354.210442777] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698354.310448936] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698354.410461113] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698354.510454420] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698354.610447487] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698354.710444387] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698354.810441972] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698354.910443483] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698355.010446901] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698355.110453700] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698355.210442295] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698355.310446889] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698355.410467020] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698355.510441412] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698355.610454284] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698355.710448194] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698355.810437585] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698355.910436532] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698356.010460941] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698356.110451917] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698356.210447392] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698356.310443663] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698356.410458637] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698356.510446372] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698356.610463161] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698356.710463951] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698356.810396039] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698356.910439753] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698357.010453951] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698357.110453880] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698357.210438383] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698357.310450682] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698357.410468240] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698357.510452651] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698357.610457932] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698357.710445806] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698357.810449365] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698357.910438313] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698358.010450408] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698358.110444995] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698358.210447841] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698358.310511797] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698358.410493273] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698358.510476897] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698358.610465318] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698358.710459090] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698358.810445270] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698358.910440950] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698359.010447815] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698359.110451319] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698359.210452712] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698359.310444994] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698359.410447905] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698359.510449817] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698359.610468783] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698359.710472732] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698359.810449736] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698359.910440648] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698360.010443763] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698360.110448721] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698360.210435754] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698360.310444952] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698360.410444948] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698360.510439850] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698360.610451197] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698360.710448285] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698360.810438225] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698360.910438239] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698361.010450160] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698361.110448146] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698361.210446114] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698361.310448545] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698361.410478401] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698361.510451851] [CLaserOdometry2DNode]: Waiting for laser_scans....
[WARN] [1775698361.610448356] [CLaserOdometry2DNode]: Waiting for laser_scans....
